0.152615174	-1.051353967
0.152672832	-1.051762057
0.152702035	-1.051946623
0.152759693	-1.051943744
0.152788896	-1.052074487
0.15281735	-1.051922001
0.152875008	-1.052085259
0.152904211	-1.051483684
0.152961869	-1.051243591
0.152961869	-1.052036472
0.153019526	-1.052081584
0.15304873	-1.052255791
0.153106387	-1.052519018
0.153106387	-1.052494835
0.153164045	-1.05306312
0.153221702	-1.052673946
0.153250906	-1.052465248
0.153280109	-1.052723019
0.153308563	-1.052507588
0.153366221	-1.052523298
0.153395424	-1.05303384
0.153424627	-1.052707434
0.153482285	-1.052454332
0.153510739	-1.052694094
0.153539942	-1.052885945
0.153568397	-1.052570258
0.153626803	-1.052565
0.153626803	-1.052652979
0.153684461	-1.052918337
0.153742118	-1.052726821
0.153771322	-1.052741669
0.153799776	-1.053498461
0.153828979	-1.053426952
0.153857434	-1.053302665
0.15391584	-1.053195848
0.153944294	-1.053063771
0.153973498	-1.052600443
0.154001952	-1.053207998
0.15405961	-1.053046901
0.154088813	-1.053145089
0.154118016	-1.053295874
0.154175674	-1.053589119
0.154204128	-1.053588919
0.154262534	-1.053343105
0.154290989	-1.052765296
0.154320192	-1.05358277
0.154348646	-1.054169088
0.154406304	-1.05429093
0.154435507	-1.054249983
0.15446471	-1.053629049
0.154493165	-1.05396574
0.154550822	-1.054025826
0.154580026	-1.054114215
0.154637683	-1.053657689
0.154666886	-1.05402941
0.154695341	-1.053658947
0.154753747	-1.054611523
0.154782202	-1.053850468
0.154811405	-1.053795025
0.154839859	-1.053710969
0.154869062	-1.053528417
0.154897517	-1.053343167
0.154955923	-1.053201115
0.154984378	-1.05256594
0.155042035	-1.0525129
0.155071238	-1.052920006
0.155100442	-1.052640699
0.155158099	-1.053320313
0.155186554	-1.052780435
0.155215757	-1.052843586
0.155244211	-1.052816232
0.155302618	-1.053005582
0.155331072	-1.053210902
0.155360275	-1.053543102
0.155417933	-1.053428035
0.155447136	-1.05347517
0.15547559	-1.053952807
0.155504794	-1.053439614
0.155562451	-1.053162275
0.155591654	-1.052870334
0.155649312	-1.053652019
0.155677766	-1.052878805
0.15570697	-1.052995232
0.155735424	-1.053091437
0.155764627	-1.05379145
0.155822285	-1.053823115
0.155851488	-1.053791586
0.155879942	-1.053010835
0.155938349	-1.053690598
0.155966803	-1.053661221
0.155996006	-1.053653697
0.156053664	-1.054392553
0.156082867	-1.053563422
0.156111322	-1.053567653
0.156168979	-1.053862101
0.156198182	-1.053745812
0.156226637	-1.053896704
0.15625584	-1.054073914
0.156313498	-1.053954389
0.156342701	-1.054357434
0.156371155	-1.054552671
0.156400358	-1.053735207
0.156458016	-1.053590919
0.156487219	-1.053626225
0.156544877	-1.053861361
0.156573331	-1.054380949
0.156602534	-1.054177484
0.156631738	-1.054194821
0.156689395	-1.054176253
0.15671785	-1.054337177
0.156747053	-1.05428259
0.15680471	-1.054347602
0.15680471	-1.054181759
0.156862368	-1.053641304
0.156891571	-1.05355091
0.156949229	-1.053650874
0.157006886	-1.054379492
0.15703609	-1.054206064
0.157064544	-1.054639294
0.157093747	-1.054097984
0.157151405	-1.053872111
0.157180608	-1.053645554
0.157209062	-1.054156244
0.157238266	-1.054138413
0.157267469	-1.054301777
0.157295923	-1.054332207
0.157325126	-1.053680523
0.157382784	-1.053638914
0.157411238	-1.053978801
0.157440442	-1.054107254
0.157498099	-1.055057942
0.157527302	-1.054732962
0.157555757	-1.054334356
0.157614163	-1.054467617
0.157642618	-1.055004063
0.157671821	-1.053958136
0.157700275	-1.053599057
0.157729478	-1.054609265
0.157787136	-1.054104642
0.157816339	-1.053808601
0.157844794	-1.054743555
0.157931654	-1.054864768
0.157931654	-1.055090159
0.157960858	-1.054796811
0.158018515	-1.055146511
0.15804697	-1.054808518
0.158105376	-1.054675349
0.158105376	-1.055304316
0.158163034	-1.054989888
0.158191488	-1.055283526
0.158220691	-1.055418989
0.158278349	-1.05472535
0.158307552	-1.054674508
0.158336006	-1.054610869
0.158393664	-1.054281352
0.158422867	-1.055203683
0.15845207	-1.05516237
0.158509728	-1.054808344
0.158538182	-1.054755942
0.158538182	-1.053897629
0.158596589	-1.054445732
0.158654246	-1.054882251
0.158682701	-1.054957492
0.158711904	-1.055514734
0.158740358	-1.055668915
0.158798765	-1.055324922
0.158856422	-1.054714314
0.158884877	-1.054616504
0.15891408	-1.054815008
0.158971738	-1.05444338
0.159000941	-1.054604132
0.159029395	-1.054588808
0.159058598	-1.055295115
0.159087053	-1.054790869
0.159145459	-1.05500899
0.159173914	-1.055005697
0.159203117	-1.055071035
0.159260774	-1.055240982
0.159289978	-1.054995356
0.159318432	-1.055168871
0.15937609	-1.054941355
0.159405293	-1.054883083
0.159434496	-1.055135976
0.15946295	-1.055538748
0.159520608	-1.054942534
0.159520608	-1.054761209
0.159578266	-1.054525783
0.159607469	-1.054776062
0.159665126	-1.054094382
0.15969433	-1.054423002
0.159751987	-1.055706667
0.15978119	-1.055319266
0.159809645	-1.055193544
0.159838848	-1.055325143
0.159867302	-1.055111451
0.15992496	-1.054982963
0.159954163	-1.054965587
0.159983366	-1.055360719
0.160011821	-1.05545418
0.160069478	-1.055599362
0.160098682	-1.056079991
0.160127885	-1.055570833
0.160185542	-1.055398437
0.1602432	-1.05517225
0.1602432	-1.055244286
0.160300858	-1.055075232
0.160330061	-1.055245806
0.160387718	-1.055142958
0.160416173	-1.055876207
0.160445376	-1.056116746
0.160474579	-1.055730183
0.160503034	-1.055844651
0.160560691	-1.055927882
0.160589894	-1.056066884
0.160619098	-1.05579882
0.160676755	-1.056175087
0.16070521	-1.056358264
0.160734413	-1.056295826
0.160763616	-1.05591244
0.160821274	-1.056713278
0.160849728	-1.055775639
0.160907386	-1.055292661
0.160936589	-1.055953638
0.160965792	-1.056245197
0.16102345	-1.056567301
0.161051904	-1.05629836
0.161081107	-1.056273149
0.16111031	-1.056361722
0.161138765	-1.056121451
0.161196422	-1.055968557
0.161225626	-1.0568451
0.16125408	-1.056681135
0.161312486	-1.056813552
0.161340941	-1.056290053
0.161370144	-1.056801401
0.161398598	-1.056612299
0.161457005	-1.056422472
0.161485459	-1.057269278
0.161514662	-1.056516741
0.16157232	-1.056681098
0.161601523	-1.056364484
0.161659181	-1.056142929
0.161687635	-1.056604148
0.161716838	-1.057328064
0.161745293	-1.057330777
0.161774496	-1.056785497
0.161832154	-1.056575694
0.161832154	-1.05671761
0.161889811	-1.056678341
0.161948218	-1.056648101
0.161976672	-1.056562896
0.162005875	-1.056914296
0.162063533	-1.057078688
0.162091987	-1.057041239
0.16212119	-1.057163453
0.162150394	-1.057698001
0.162208051	-1.05678426
0.162236506	-1.056593608
0.162265709	-1.057681228
0.162323366	-1.05659401
0.16235257	-1.056825123
0.162381024	-1.057054366
0.162410227	-1.057699615
0.162467885	-1.057757161
0.162525542	-1.057633036
0.162554746	-1.058087191
0.1625832	-1.05840018
0.162641606	-1.057794911
0.162641606	-1.057518985
0.162699264	-1.057342818
0.162727718	-1.058074094
0.162756922	-1.057754501
0.162814579	-1.05738923
0.162843782	-1.057819386
0.162872237	-1.057901394
0.16290144	-1.057951616
0.162959098	-1.057948687
0.162988301	-1.057315698
0.163045958	-1.057066672
0.163074413	-1.057553906
0.163103616	-1.057997061
0.163132819	-1.057729262
0.163161274	-1.057847803
0.163218931	-1.057705324
0.163248134	-1.058628493
0.163277338	-1.058344322
0.163305792	-1.057982658
0.16336345	-1.058842539
0.163421107	-1.05772662
0.16345031	-1.057673111
0.163507968	-1.05875325
0.163507968	-1.059001082
0.163565626	-1.058807312
0.163594829	-1.058715056
0.163624032	-1.058419421
0.16368169	-1.058288798
0.163710144	-1.058153238
0.163739347	-1.058450038
0.163767802	-1.05916154
0.163826208	-1.058529037
0.163854662	-1.058360791
0.163883866	-1.058606046
0.163941523	-1.058511863
0.163970726	-1.0582231
0.163999181	-1.058419657
0.164056838	-1.058688206
0.164086042	-1.058329614
0.164115245	-1.058329201
0.164143699	-1.05822164
0.164172902	-1.058906218
0.16423056	-1.058828797
0.16423056	-1.058590207
0.164288218	-1.058603232
0.164345875	-1.058287455
0.164375078	-1.058633291
0.164432736	-1.058819927
0.164432736	-1.059207245
0.164490394	-1.059606417
0.164519597	-1.059518949
0.164577254	-1.059041738
0.164606458	-1.059140499
0.164634912	-1.059229066
0.16469257	-1.05967365
0.16469257	-1.059596822
