14.97943555	-1.166103666
14.98161061	-1.166771279
14.98590495	-1.167102878
14.98808	-1.166521977
14.99237434	-1.166552275
14.99449362	-1.166957749
14.99878796	-1.166567208
15.00096302	-1.16666453
15.00313807	-1.166714736
15.00743241	-1.167411252
15.00743241	-1.166371583
15.01172675	-1.166624835
15.0139018	-1.167282364
15.01602108	-1.167042235
15.01819614	-1.167103798
15.02031542	-1.166961119
15.02460976	-1.166975809
15.02895987	-1.167103005
15.03107915	-1.167237807
15.03325421	-1.167261377
15.03537349	-1.166725398
15.0397236	-1.167026362
15.04184288	-1.167205895
15.04401794	-1.166716958
15.04613722	-1.168063651
15.05048733	-1.167992662
15.05260661	-1.167897128
15.05478167	-1.168542436
15.05907601	-1.16775359
15.06337034	-1.167245904
15.0655454	-1.167881685
15.06766468	-1.167430639
15.06983974	-1.167655426
15.07195902	-1.167532173
15.07630913	-1.167541545
15.07630913	-1.167690505
15.08060347	-1.167282815
15.08272275	-1.168094155
15.08701709	-1.16801701
15.08919214	-1.167774366
15.0913672	-1.167805353
15.09566153	-1.168131136
15.09778082	-1.167588317
15.10213093	-1.167815262
15.10425021	-1.16859026
15.10642527	-1.16822634
15.10854455	-1.167885925
15.1107196	-1.168002885
15.11501394	-1.168513024
15.117189	-1.16861913
15.11930828	-1.168492717
15.12148333	-1.168450415
15.12577767	-1.168280047
15.12795273	-1.168052959
15.13224706	-1.168367075
15.13436635	-1.168207501
15.1365414	-1.167876811
15.14083574	-1.16777769
15.14301079	-1.16797915
15.14301079	-1.168403806
15.14730513	-1.168506508
15.14942442	-1.168536825
15.15377452	-1.167868468
15.15589381	-1.168238889
15.15806886	-1.168598032
15.1623632	-1.168063059
15.16453826	-1.168012756
15.16883259	-1.167714436
15.17095188	-1.167595181
15.17312693	-1.167661449
15.17742127	-1.167961505
15.17959632	-1.168277976
15.18171561	-1.168045747
15.18389066	-1.167990314
15.18600995	-1.167781628
15.19036005	-1.16790039
15.19247934	-1.167815062
15.19465439	-1.167605186
15.19894873	-1.167619913
15.20324307	-1.167516663
15.20541812	-1.167559997
15.20753741	-1.167743604
15.20971246	-1.167470812
15.21188752	-1.16720315
15.21618185	-1.167531228
15.21830114	-1.167436139
15.22047619	-1.167347873
15.22259547	-1.167739153
15.22477053	-1.168206957
15.22906487	-1.168080601
15.23123992	-1.167922924
15.23553426	-1.168001753
15.23770931	-1.167626224
15.2398286	-1.167745509
15.24200365	-1.167017667
15.24629799	-1.167684313
15.24841727	-1.167464687
15.25276738	-1.167502258
15.25488667	-1.167787281
15.25706172	-1.167945966
15.259181	-1.167910747
15.26135606	-1.168133813
15.26353111	-1.167276068
15.26782545	-1.168139989
15.27211979	-1.168555029
15.27429484	-1.168349089
15.27641413	-1.168755025
15.27858918	-1.168666827
15.28288352	-1.168255217
15.2850028	-1.168870598
15.28717786	-1.168568727
15.2914722	-1.168269367
15.29364725	-1.167679954
15.29576653	-1.168303797
15.29794159	-1.168670064
15.30223593	-1.168560672
15.30653026	-1.168958567
15.30870532	-1.16842591
15.3108246	-1.168332917
15.31299966	-1.168424735
15.31729399	-1.167803062
15.31946905	-1.167586346
15.32158833	-1.167612115
15.32376339	-1.167595305
15.32593844	-1.167721179
15.32805772	-1.167760497
15.33235206	-1.1679502
15.33452712	-1.168012227
15.33882146	-1.168222631
15.34099651	-1.168127134
15.34311579	-1.168525618
15.34529085	-1.1685356
15.34958519	-1.168111103
15.35176024	-1.168294737
15.35387952	-1.169079908
15.35817386	-1.168725189
15.36034892	-1.168053311
15.36252397	-1.168987653
15.36464325	-1.168584431
15.36893759	-1.168508939
15.37111265	-1.168830523
15.37540698	-1.168790595
15.37758204	-1.169091671
15.38187638	-1.169625291
15.38187638	-1.169153428
15.38617072	-1.168187068
15.38834577	-1.168618965
15.39046505	-1.16869467
15.39264011	-1.168749347
15.39693445	-1.168609976
15.39693445	-1.168425531
15.40122878	-1.169103239
15.40552312	-1.169166738
15.40769818	-1.169406207
15.41199251	-1.169824744
15.41199251	-1.16962459
15.41846191	-1.168989728
15.41846191	-1.169146201
15.42275624	-1.169571629
15.4249313	-1.169438253
15.42705058	-1.169495583
15.43134492	-1.169219253
15.43351997	-1.168906435
15.43563926	-1.169364777
15.43781431	-1.169330002
15.44210865	-1.168972758
15.44428371	-1.169697675
15.44640299	-1.169140022
15.4507531	-1.168743517
15.45287238	-1.169309073
15.45504744	-1.169316564
15.45716672	-1.169702259
15.46151683	-1.169804291
15.46363611	-1.169412186
15.46581117	-1.169363029
15.46793045	-1.169318389
15.47222479	-1.168824313
15.47439984	-1.169521726
15.47869418	-1.169471623
15.48086923	-1.169088602
15.48298852	-1.169154896
15.48733863	-1.16936783
15.48945791	-1.169399272
15.49163297	-1.168890125
15.49375225	-1.168972622
15.4959273	-1.168995356
15.50022164	-1.168564177
15.5023967	-1.16886079
15.50451598	-1.168567146
15.50881032	-1.16861315
15.51098537	-1.169670962
15.51316043	-1.169249735
15.51745476	-1.169409723
15.51957405	-1.169543035
15.52392416	-1.169354579
15.52392416	-1.169654524
15.52821849	-1.169636615
15.53033778	-1.168858293
15.53463212	-1.170104285
15.53680717	-1.16948833
15.53898222	-1.169042563
15.54110151	-1.169098216
15.54539585	-1.169003733
15.5475709	-1.169299296
15.54974596	-1.16987671
15.55404029	-1.169446984
15.55615958	-1.169094971
15.55833463	-1.1692029
15.56050969	-1.169599875
15.56480402	-1.170090287
15.56692331	-1.169638819
15.56909836	-1.169850388
15.5733927	-1.169651268
15.57556775	-1.169668203
15.57986209	-1.169993509
15.58198138	-1.170065298
15.58415643	-1.170577906
15.58633148	-1.17047984
15.59062582	-1.17031724
15.59274511	-1.169879956
15.59492016	-1.170115346
15.59703944	-1.170015623
15.5992145	-1.170493124
15.60350884	-1.168832579
15.60568389	-1.168727424
15.60780317	-1.169659913
15.61215328	-1.169711258
15.61427257	-1.169645193
15.61856691	-1.169672808
15.62074196	-1.170147088
15.62291701	-1.169673348
15.62721135	-1.169926931
15.62933064	-1.170177885
15.63150569	-1.169929006
15.63362497	-1.170418552
15.63580003	-1.170888615
15.64009437	-1.170715879
15.64009437	-1.171098499
15.64656376	-1.17094696
15.64656376	-1.171159262
15.6508581	-1.170893682
15.65303315	-1.170814276
15.65732749	-1.170667694
15.65944677	-1.170647039
15.66162183	-1.170790591
15.66379688	-1.170830059
15.66591617	-1.170708461
15.6702105	-1.171127101
15.67238556	-1.170712678
15.6766799	-1.170589638
15.67885495	-1.170982542
15.68314929	-1.171004694
15.68532434	-1.170891534
15.68744363	-1.170833718
15.68961868	-1.171588154
15.69391302	-1.171304832
15.6960323	-1.171232551
15.69820736	-1.171371827
15.70250169	-1.170931735
15.70467675	-1.171090362
15.70679603	-1.17097268
15.70897109	-1.171079228
15.71114614	-1.171181867
15.71544048	-1.171228169
15.71755976	-1.17112816
15.7218541	-1.171584168
15.72402916	-1.171241592
15.72620421	-1.170945276
15.72832349	-1.171938791
15.73261783	-1.171303394
15.73479289	-1.171077015
15.73696794	-1.171184738
15.73908722	-1.171482495
15.74126228	-1.170847885
15.74338156	-1.170801488
15.74773167	-1.171679565
15.74985095	-1.17150794
15.75414529	-1.171794038
15.75632035	-1.172260019
15.75843963	-1.171027266
15.76061468	-1.170791278
15.76490902	-1.170641521
15.76708408	-1.170915458
15.76920336	-1.170974702
15.77137842	-1.170521585
15.77567275	-1.170535124
15.77567275	-1.171989002
15.77996709	-1.171226348
15.78426143	-1.171033303
15.78643648	-1.17145082
15.79073082	-1.171224729
15.79073082	-1.171265008
15.79502516	-1.171545525
15.79720021	-1.171621434
15.79937527	-1.171638906
15.80366961	-1.171596237
15.80578889	-1.171320542
15.80796394	-1.17169475
15.81225828	-1.171619021
15.81443334	-1.171341689
15.81655262	-1.17136981
15.82084696	-1.171209698
15.82302201	-1.171702995
15.82519707	-1.171727828
15.82731635	-1.171321418
15.83161069	-1.171959728
15.83378574	-1.171946331
15.83808008	-1.171687211
15.83808008	-1.171446073
15.84237442	-1.171689919
15.84454947	-1.172199743
15.84672453	-1.172163539
15.85101887	-1.171697848
15.85313815	-1.171188083
15.85743249	-1.171229525
15.85960754	-1.171774716
15.8617826	-1.171641753
15.86607693	-1.172152414
15.86819622	-1.171793543
15.87037127	-1.172004498
15.87254633	-1.172050228
15.87466561	-1.171023309
15.87895995	-1.171722572
15.881135	-1.171266453
15.88325429	-1.17113026
15.88542934	-1.171723
15.88972368	-1.171324538
15.89189873	-1.171164528
15.89619307	-1.171506341
15.89836813	-1.172107267
15.90048741	-1.172017605
15.90478175	-1.172368119
15.90478175	-1.171509919
15.90913186	-1.172124047
15.91125114	-1.172397085
15.91342619	-1.172727495
15.91772053	-1.171638847
15.91983982	-1.172031753
15.92418992	-1.172216662
15.92630921	-1.172098048
15.92848426	-1.172523089
15.93060355	-1.172366982
15.93495366	-1.172418836
15.93707294	-1.17161883
15.93924799	-1.171406098
15.94354233	-1.171353374
15.94566162	-1.172002544
15.94783667	-1.171423978
15.95001172	-1.171528376
15.95430606	-1.172216286
15.95642535	-1.171625654
15.9586004	-1.171674214
15.96289474	-1.172112283
15.96506979	-1.17233297
15.96718908	-1.171586117
15.96936413	-1.173625718
15.97365847	-1.174382545
15.97583352	-1.173868586
15.97795281	-1.173413752
15.98224714	-1.173445823
15.9844222	-1.173328669
15.98659725	-1.173429095
15.99089159	-1.173794167
15.99301087	-1.173803297
15.99518593	-1.173523419
15.99948027	-1.173402432
16.00165532	-1.173341895
16.00377461	-1.173230242
16.00594966	-1.173255794
16.010244	-1.174064519
16.01241905	-1.173660483
16.01453834	-1.173802978
16.01671339	-1.174001963
16.02100773	-1.174127499
16.02318278	-1.174019536
16.02530207	-1.174155393
16.0295964	-1.174032843
16.03177146	-1.173896545
16.0360658	-1.174024261
16.03824085	-1.17321794
16.04036013	-1.174124597
16.04253519	-1.174340389
16.04682953	-1.173865727
16.04682953	-1.174154171
16.05112387	-1.174146143
16.05329892	-1.173653875
16.05759326	-1.174527707
16.05976831	-1.174380861
16.0618876	-1.174029929
16.06618193	-1.174113253
16.06835699	-1.174871123
16.07047627	-1.174662799
16.07482638	-1.174349639
16.07694566	-1.17442251
16.07912072	-1.174206645
16.08124	-1.174127398
16.08341506	-1.174213414
16.08770939	-1.174755683
16.08988445	-1.175085757
16.09417879	-1.175182031
16.09635384	-1.17491536
16.09847312	-1.174691886
16.10276746	-1.17468073
16.10494252	-1.174477954
16.1070618	-1.174571717
16.10923686	-1.174590703
16.11141191	-1.174665915
16.11570625	-1.174613904
16.11782553	-1.17498003
16.12217564	-1.175061616
16.12217564	-1.174430456
16.12646998	-1.174741651
16.12858926	-1.174619786
16.13293937	-1.174187332
16.13505865	-1.174516484
16.13723371	-1.174772782
16.14152805	-1.17464236
16.14364733	-1.17463197
16.14582238	-1.174946151
16.14799744	-1.175290422
16.15011672	-1.175238695
16.15441106	-1.174467268
16.15658612	-1.174001247
16.15876117	-1.173684819
16.16305551	-1.173901045
16.16517479	-1.174170914
16.16946913	-1.174271404
16.17164418	-1.174240412
16.17593852	-1.174189418
16.17811358	-1.1736402
16.18023286	-1.173583334
16.18240791	-1.174229129
16.18458297	-1.174102616
16.18670225	-1.17428638
16.18887731	-1.174232414
16.19317164	-1.173877072
16.1953467	-1.174623229
16.19964104	-1.174392272
16.20176032	-1.174391394
16.20605466	-1.175032148
16.20822971	-1.174681507
16.21040477	-1.174343391
16.21469911	-1.174750708
16.21469911	-1.174951759
16.21899344	-1.174598876
16.2211685	-1.174749849
16.22328778	-1.174949954
16.22546284	-1.174240173
16.22975717	-1.173986092
16.23405151	-1.17446372
16.23622657	-1.174846678
16.23834585	-1.174713723
16.2405209	-1.174582412
16.24481524	-1.174497639
16.2469903	-1.173788645
16.24910958	-1.173730664
16.25128463	-1.17445056
16.25557897	-1.174745443
16.25775403	-1.174754818
16.25987331	-1.175007345
16.26204837	-1.175110508
16.2663427	-1.174961608
16.27063704	-1.17479713
16.27063704	-1.174780814
16.27493138	-1.175135414
16.27710643	-1.175119345
16.27922572	-1.175110223
16.28357583	-1.175653126
16.28569511	-1.175510203
16.28787016	-1.175502502
16.2921645	-1.175379248
16.29428379	-1.175682327
16.29645884	-1.175108365
16.29863389	-1.175014681
16.30292823	-1.174983652
16.30722257	-1.174819244
16.30939762	-1.174996042
16.31151691	-1.174826866
16.31369196	-1.175165101
16.31581125	-1.175625665
16.32016136	-1.175550069
16.32228064	-1.175067086
16.32445569	-1.175478124
16.32657498	-1.175429039
16.32875003	-1.175236764
16.33304437	-1.175213031
16.33521942	-1.175267817
16.33733871	-1.175835124
16.34163305	-1.17587973
16.3438081	-1.175121948
16.34598315	-1.175103761
16.35027749	-1.175556542
16.35239678	-1.175135432
16.35457183	-1.17489451
16.35669111	-1.174897291
16.36104122	-1.17531491
16.36316051	-1.175728046
16.36533556	-1.175631768
16.3696299	-1.175601752
16.37180495	-1.175102252
16.37392424	-1.175518177
16.37821857	-1.175466763
16.38039363	-1.175722075
16.38468797	-1.176110669
16.38686302	-1.175762812
16.38898231	-1.175313307
16.39115736	-1.175821571
16.39327664	-1.175923403
16.3954517	-1.175851038
16.39974604	-1.175696173
16.40192109	-1.176176983
16.40621543	-1.175979043
16.40839048	-1.175723282
16.41268482	-1.176429448
16.4148041	-1.176765844
16.41697916	-1.176611085
16.41915421	-1.176436161
16.4212735	-1.176163507
16.42556783	-1.175622619
16.42774289	-1.175599335
16.42986217	-1.175385527
16.43203723	-1.175884801
16.43421228	-1.176085982
16.4406259	-1.176321115
